2017-02-24 12:48:16,34.2104617915879,117.39297217353912
2017-02-24 12:48:19,34.21048748023434,117.3929299748293
2017-02-24 12:48:23,34.21052783436957,117.39288147786954
2017-02-24 12:48:26,34.210554949016174,117.39284081416521
2017-02-24 12:48:29,34.210572636872946,117.39280101701605
2017-02-24 12:48:33,34.21060150740465,117.39275865902931
2017-02-24 12:48:36,34.21059841718395,117.39273506695515
2017-02-24 12:48:39,34.21061758426705,117.39268911029119
2017-02-24 12:48:42,34.210637601246595,117.39265326021568
2017-02-24 12:48:45,34.21065159331498,117.39262478535234
2017-02-24 12:48:48,34.210709255368367,117.3925795187553
2017-02-24 12:48:51,34.210709500083638,117.39255146166862
2017-02-24 12:48:54,34.21072653802653,117.39250158784391
2017-02-24 12:48:57,34.210744706150226,117.3924584517789
2017-02-24 12:49:00,34.210761310700256,117.39242621951527
2017-02-24 12:49:03,34.210766464533985,117.39239254133912
2017-02-24 12:49:06,34.210781197094366,117.39238059180434
2017-02-24 12:49:09,34.21079783711162,117.39235318356984
2017-02-24 12:49:12,34.210793943808912,117.39234707356215
2017-02-24 12:49:15,34.210822795215843,117.3923176826382
2017-02-24 12:49:18,34.210852643373367,117.39227293262837
2017-02-24 12:49:21,34.210882919785664,117.39221887346608
2017-02-24 12:49:24,34.21088799867755,117.39218681990378
2017-02-24 12:49:27,34.21090788423901,117.3921447803087
2017-02-24 12:49:30,34.210943840683075,117.39209817680538
2017-02-24 12:49:33,34.210943832818468,117.39206097995887
2017-02-24 12:49:36,34.21098400642034,117.39200930350671
2017-02-24 12:49:39,34.21101224047392,117.39196898870705
2017-02-24 12:49:42,34.211057488759042,117.39191318622225
2017-02-24 12:49:45,34.211067476135614,117.39188898695042
2017-02-24 12:49:48,34.21107518745916,117.39186314298418
2017-02-24 12:49:51,34.211098609207354,117.39183283475741
2017-02-24 12:49:54,34.21111582026773,117.39178193432416
2017-02-24 12:49:57,34.211136291075316,117.39174154927552
2017-02-24 12:50:00,34.211163367776926,117.39170681591882
2017-02-24 12:50:03,34.211175282026896,117.39166070928593
2017-02-24 12:50:06,34.211189878753955,117.39161417423318
2017-02-24 12:50:09,34.211212230189875,117.39159044415737
2017-02-24 12:50:12,34.21123027344603,117.39155552087205
2017-02-24 12:50:15,34.211263732764642,117.39151090062845
2017-02-24 12:50:18,34.211283803919,117.39146369811235
2017-02-24 12:50:21,34.211315553345446,117.39141215069037
2017-02-24 12:50:24,34.211339300143784,117.3913702508405
2017-02-24 12:50:27,34.21134562737484,117.39133559594151
2017-02-24 12:50:30,34.211361991129237,117.39130025392899
2017-02-24 12:50:33,34.21138214653386,117.39125828408515
2017-02-24 12:50:36,34.211376962909603,117.3912056180939
2017-02-24 12:50:39,34.21137675506676,117.39118495647055
2017-02-24 12:50:43,34.211419836308458,117.39113446622319
2017-02-24 12:50:46,34.21143817515681,117.39109771897249
2017-02-24 12:50:49,34.211465091953453,117.39105959679492
2017-02-24 12:50:53,34.211504576512577,117.39101079074393
2017-02-24 12:50:56,34.21151534621169,117.39099919976488
2017-02-24 12:50:59,34.211533112763163,117.39097640628971
2017-02-24 12:51:02,34.211558293866968,117.39095319465102
2017-02-24 12:51:05,34.211571663832316,117.39092197877964
2017-02-24 12:51:08,34.211582660870483,117.39088142366953
2017-02-24 12:51:11,34.211609956970224,117.39083694254597
2017-02-24 12:51:14,34.211638384488498,117.39080875755887
2017-02-24 12:51:17,34.21165383563704,117.39077745210335
2017-02-24 12:51:20,34.211665688146958,117.39073852165876
2017-02-24 12:51:23,34.211678306920884,117.39070758480618
2017-02-24 12:51:26,34.211709523433235,117.39067018049057
2017-02-24 12:51:29,34.211727607745487,117.39063488837986
2017-02-24 12:51:32,34.21173405152841,117.3905947316515
2017-02-24 12:51:35,34.211758795059647,117.39057064287236
2017-02-24 12:51:38,34.211777842497855,117.39053777279946
2017-02-24 12:51:41,34.21180101283154,117.39049790612645
2017-02-24 12:51:44,34.211820310531976,117.39046830524724
2017-02-24 12:51:47,34.211830300687484,117.39043319203502
2017-02-24 12:51:50,34.211832633685478,117.39039932423131
2017-02-24 12:51:53,34.21187103715531,117.39037726954808
2017-02-24 12:51:56,34.211890932295567,117.39036189164209
2017-02-24 12:51:59,34.211918594450914,117.39030878901768
2017-02-24 12:52:02,34.211938961724143,117.39026287216862
2017-02-24 12:52:05,34.21193341224925,117.39021868799746
2017-02-24 12:52:08,34.211942343565556,117.39017637850598
2017-02-24 12:52:11,34.211954948592783,117.39014666755995
2017-02-24 12:52:14,34.211981386741147,117.39010134908518
2017-02-24 12:52:17,34.212002376923876,117.39006119319572
2017-02-24 12:52:20,34.21202487759455,117.39003771223994
2017-02-24 12:52:23,34.212049451430154,117.39002013189271
2017-02-24 12:52:26,34.212071596448456,117.38998185983486
2017-02-24 12:52:29,34.212096267123708,117.38995204993975
2017-02-24 12:52:32,34.212111449317692,117.3899236547828
2017-02-24 12:52:35,34.212129912680065,117.38990532653014
2017-02-24 12:52:38,34.212144151614623,117.38992440430455
2017-02-24 12:52:41,34.212172438439058,117.38988976061294
2017-02-24 12:52:45,34.212139022747937,117.38982355751443
2017-02-24 12:52:48,34.2121864200333,117.38974172104585
2017-02-24 12:52:51,34.212203646185848,117.38970233235071
2017-02-24 12:52:54,34.212214336114943,117.38970393769631
2017-02-24 12:52:57,34.212227679465144,117.38965493056395
2017-02-24 12:53:00,34.212234288402306,117.3896296645125
2017-02-24 12:53:03,34.21224223848803,117.38956764007956
2017-02-24 12:53:06,34.212264185142796,117.38951547389834
2017-02-24 12:53:09,34.212277264717027,117.38944771870373
2017-02-24 12:53:12,34.212303648207782,117.38943383621329
2017-02-24 12:53:15,34.21231939643503,117.38939684945106
2017-02-24 12:53:18,34.212327207760186,117.38930776441629
2017-02-24 12:53:21,34.212321171826268,117.38922568535165
2017-02-24 12:53:24,34.212330733437255,117.38917333895128
2017-02-24 12:53:27,34.2123299756127,117.38915919564951
2017-02-24 12:53:31,34.212376258581897,117.38912514103232
2017-02-24 12:53:34,34.212450098537686,117.38905957224465
2017-02-24 12:53:37,34.212443393318817,117.38903036834309
2017-02-24 12:53:40,34.212509037387917,117.38896553659681
2017-02-24 12:53:43,34.212527932937238,117.38892655655533
2017-02-24 12:53:46,34.212551084430263,117.38890952425064
2017-02-24 12:53:49,34.212549162678694,117.38890649414499
2017-02-24 12:53:52,34.212563882435887,117.38886881952646
2017-02-24 12:53:55,34.21256551698446,117.38883759279861
2017-02-24 12:53:58,34.212568429641205,117.38881051244658
2017-02-24 12:54:01,34.21256511113125,117.38879953849903
2017-02-24 12:54:04,34.21255576984312,117.38880523909373
2017-02-24 12:54:07,34.212552718601447,117.38881185704255
2017-02-24 12:54:10,34.212554959713685,117.3888251333171
2017-02-24 12:54:13,34.212540349709243,117.3888695656209
2017-02-24 12:54:16,34.212526684148475,117.38888935938458
2017-02-24 12:54:19,34.212496274427046,117.38890472674747
2017-02-24 12:54:22,34.21247574207159,117.38891577897222
2017-02-24 12:54:25,34.212494520810746,117.38892896654701
2017-02-24 12:54:28,34.212487352254644,117.38893407921469
2017-02-24 12:54:31,34.212481238101613,117.3889844723239
2017-02-24 12:54:34,34.212456304947295,117.38899846456094
2017-02-24 12:54:37,34.212436946080327,117.38900520111507
2017-02-24 12:54:41,34.212402449251303,117.38905227344856
2017-02-24 12:54:44,34.212376128887747,117.38906845835123
2017-02-24 12:54:47,34.212342400160313,117.38904972818449
2017-02-24 12:54:51,34.2122962138323,117.38908491906132
2017-02-24 12:54:54,34.21227633740813,117.38908743951521
2017-02-24 12:54:57,34.212284887808802,117.38908191828503
2017-02-24 12:55:00,34.212216320065472,117.38905437511113
2017-02-24 12:55:03,34.212192341527156,117.38909026503651
2017-02-24 12:55:06,34.212169071910203,117.38908003741244
2017-02-24 12:55:09,34.21211964122969,117.38908625384313
2017-02-24 12:55:12,34.212068688164528,117.38907640327845
2017-02-24 12:55:15,34.212027597835408,117.38905046647707
2017-02-24 12:55:18,34.2120051190021,117.38903344136297
2017-02-24 12:55:21,34.211963352678925,117.38903269128534
2017-02-24 12:55:24,34.211922223445327,117.38902634972422
2017-02-24 12:55:27,34.211898429800488,117.38899076585515
2017-02-24 12:55:30,34.211847422179026,117.38894582124651
2017-02-24 12:55:33,34.2118180310378,117.38890857252532
2017-02-24 12:55:36,34.211777963102967,117.3889518769851
2017-02-24 12:55:39,34.211796579087437,117.38889939154741
2017-02-24 12:55:42,34.211756165935568,117.388917758387
2017-02-24 12:55:45,34.21172616191343,117.38892131479943
2017-02-24 12:55:48,34.211702482712958,117.38895082583836
2017-02-24 12:55:51,34.21166991376503,117.38896895394366
2017-02-24 12:55:54,34.211637471315476,117.38892503707164
2017-02-24 12:55:57,34.211570724543292,117.38889412512367
2017-02-24 12:56:00,34.21151032916898,117.3889235940574
2017-02-24 12:56:03,34.21148852422032,117.38892201793057
2017-02-24 12:56:06,34.211462536318755,117.38890749432817
2017-02-24 12:56:09,34.21143576353785,117.3888645246635
2017-02-24 12:56:12,34.21142626875439,117.38886471345854
2017-02-24 12:56:15,34.211432684573004,117.38885374010672
2017-02-24 12:56:18,34.211354803609104,117.38888581935
2017-02-24 12:56:21,34.211347841028448,117.38888564948505
2017-02-24 12:56:24,34.211303006871272,117.38890037807637
2017-02-24 12:56:27,34.211272794301347,117.38886348811276
2017-02-24 12:56:31,34.211233900520433,117.38886232955986
2017-02-24 12:56:34,34.211220334495596,117.38881906168135
2017-02-24 12:56:37,34.21116540339956,117.38886456797147
2017-02-24 12:56:40,34.211140406529086,117.38881989403885
2017-02-24 12:56:43,34.21109488813249,117.38883593824528
2017-02-24 12:56:46,34.211088028274083,117.38881490730778
2017-02-24 12:56:49,34.21106155351603,117.38880259635958
2017-02-24 12:56:52,34.211015673647675,117.38881907909611
2017-02-24 12:56:55,34.210974745168794,117.38883250224316
2017-02-24 12:56:58,34.210945821977617,117.38878602402536
2017-02-24 12:57:01,34.210939865543078,117.38874401244969
2017-02-24 12:57:04,34.21091051328201,117.38875041948714
2017-02-24 12:57:07,34.210829163937077,117.3887714849163
2017-02-24 12:57:10,34.210778040628067,117.38877503007504
2017-02-24 12:57:13,34.21074168005884,117.38877984195261
2017-02-24 12:57:16,34.210699594887785,117.388791999213
2017-02-24 12:57:19,34.21068926528864,117.38877037003576
2017-02-24 12:57:22,34.2106562435007,117.38879938216831
2017-02-24 12:57:25,34.210644622529176,117.3887314159887
2017-02-24 12:57:28,34.21060223747259,117.38870021645835
2017-02-24 12:57:31,34.210599586549125,117.38863021751626
2017-02-24 12:57:34,34.210581863173697,117.38865869237556
2017-02-24 12:57:37,34.2105482828816,117.38864052034451
2017-02-24 12:57:40,34.21054856528444,117.38854653080112
2017-02-24 12:57:43,34.210510406340475,117.38856386122677
2017-02-24 12:57:46,34.21045470852362,117.3885382723305
2017-02-24 12:57:49,34.210392586039667,117.38854659105306
2017-02-24 12:57:52,34.210350109496285,117.38851919891971
2017-02-24 12:57:55,34.21031566688143,117.38841175164421
2017-02-24 12:57:58,34.210258481619245,117.38835844416766
2017-02-24 12:58:01,34.210234314517016,117.38830728161871
2017-02-24 12:58:04,34.210199306070084,117.3882782852119
2017-02-24 12:58:07,34.2101695798887,117.38827263205626
2017-02-24 12:58:10,34.21014990708376,117.3882706673384
2017-02-24 12:58:13,34.210137503895342,117.38823991809795
2017-02-24 12:58:17,34.210076853663135,117.38823772163587
2017-02-24 12:58:21,34.21008385124329,117.38817625498436
2017-02-24 12:58:24,34.21007775417174,117.38812106678999
2017-02-24 12:58:27,34.210081208291096,117.38811687085194
2017-02-24 12:58:30,34.210098433387063,117.3880310651274
2017-02-24 12:58:33,34.210159704877067,117.38784626872821
2017-02-24 12:58:36,34.21009205835251,117.38788847531288
2017-02-24 12:58:39,34.21006461052836,117.38803036536584
2017-02-24 12:58:42,34.210077312321615,117.38810828894132
2017-02-24 12:58:45,34.210040017376247,117.38815442436586
2017-02-24 12:58:49,34.210040546108814,117.38817491675047
2017-02-24 12:58:52,34.210016741805844,117.38818283913967
2017-02-24 12:58:55,34.210018702326507,117.38819961388238
2017-02-24 12:58:59,34.2099714094636,117.38819360083721
2017-02-24 12:59:02,34.209963267442965,117.38815642306845
2017-02-24 12:59:05,34.20994485439479,117.38813473353883
2017-02-24 12:59:08,34.20995167795987,117.38810789255673
2017-02-24 12:59:11,34.209956953549124,117.38818011447341
2017-02-24 12:59:14,34.209955511811298,117.388160489171
2017-02-24 12:59:17,34.209954903026154,117.3881666587672
2017-02-24 12:59:20,34.209944180642274,117.38824583672086
2017-02-24 12:59:23,34.20995945054663,117.38826477513054
2017-02-24 12:59:26,34.20996208288992,117.38823106657965
2017-02-24 12:59:29,34.209915681040843,117.38824483827219
2017-02-24 12:59:32,34.209942129998864,117.38820576887446
2017-02-24 12:59:35,34.209900228628022,117.3881667351672
2017-02-24 12:59:38,34.209815701112407,117.3882534138385
2017-02-24 12:59:41,34.209694999874784,117.38819274673207
2017-02-24 12:59:44,34.209586190178832,117.38812331925492
2017-02-24 12:59:47,34.20951620329655,117.38809198838798
2017-02-24 12:59:50,34.209519796317625,117.38804485418287
2017-02-24 12:59:53,34.209468655205068,117.38808768966555
2017-02-24 12:59:56,34.20938868055547,117.38807081048192
2017-02-24 12:59:59,34.20933536175044,117.38815587642522
2017-02-24 13:00:02,34.209290153920917,117.38817183098959
2017-02-24 13:00:05,34.209232303504293,117.38817346206295
2017-02-24 13:00:08,34.209212751634815,117.38816787929515
2017-02-24 13:00:11,34.20913574147085,117.38817327676206
2017-02-24 13:00:14,34.20911104388473,117.38827545791429
2017-02-24 13:00:17,34.209085876048092,117.38834765798899
2017-02-24 13:00:20,34.209047619391053,117.3883442568767
2017-02-24 13:00:24,34.20899480453719,117.38833145590964
2017-02-24 13:00:27,34.208956013029663,117.38833958668825
2017-02-24 13:00:30,34.20892329520471,117.38834072093996
2017-02-24 13:00:33,34.208874925476194,117.38832020571549
2017-02-24 13:00:36,34.208822611048777,117.38834731300948
2017-02-24 13:00:39,34.208792616500904,117.38830445268798
2017-02-24 13:00:42,34.20875341240179,117.38833004578606
2017-02-24 13:00:45,34.208739071753082,117.3882881831259
2017-02-24 13:00:48,34.208744224090462,117.38823818849877
2017-02-24 13:00:51,34.208741587842304,117.38822655673812
2017-02-24 13:00:54,34.208736431892532,117.38822778237615
2017-02-24 13:00:57,34.208720939357632,117.38822968514584
2017-02-24 13:01:00,34.20865926075099,117.3882101757759
2017-02-24 13:01:03,34.208592483249613,117.38819954677609
2017-02-24 13:01:06,34.208532151994038,117.38822110192265
2017-02-24 13:01:09,34.208495984299236,117.38816838374147
2017-02-24 13:01:12,34.208425239739316,117.38819284864768
2017-02-24 13:01:15,34.208371719472506,117.38820841398595
2017-02-24 13:01:18,34.20832822269359,117.38816764590493
2017-02-24 13:01:21,34.208292698047664,117.38813066580094
2017-02-24 13:01:25,34.208263955161886,117.38809742376767
2017-02-24 13:01:28,34.208209809151927,117.3880714960321
2017-02-24 13:01:31,34.20818038507374,117.38804188197409
2017-02-24 13:01:34,34.2081394429044,117.3880032768805
2017-02-24 13:01:37,34.20810006715416,117.38796942618563
2017-02-24 13:01:40,34.20805649712989,117.38796638355876
2017-02-24 13:01:44,34.20801526178664,117.38795545709262
2017-02-24 13:01:47,34.20798085091595,117.38793070666347
2017-02-24 13:01:51,34.207934957289165,117.38793186004685
2017-02-24 13:01:54,34.207895779418947,117.38791541192607
2017-02-24 13:01:57,34.20785563035311,117.38791588789675
2017-02-24 13:02:00,34.207824641160712,117.38785440886728
2017-02-24 13:02:03,34.207771090588543,117.3878834298268
2017-02-24 13:02:07,34.207725996141217,117.38789497895529
2017-02-24 13:02:09,34.207701122643232,117.38787916959978
2017-02-24 13:02:12,34.207683447853454,117.38783150579148
2017-02-24 13:02:15,34.207642331557966,117.38780758220899
2017-02-24 13:02:18,34.20761550856068,117.38779465322419
2017-02-24 13:02:21,34.20759704786769,117.38776550825158
2017-02-24 13:02:24,34.207551405118955,117.38772306548041
2017-02-24 13:02:27,34.20751424696914,117.38773034917547
2017-02-24 13:02:30,34.20749321843778,117.38769010066596
2017-02-24 13:02:33,34.207432299432937,117.38767085043798
2017-02-24 13:02:36,34.207396851300458,117.38766837642811
2017-02-24 13:02:39,34.20736160872661,117.38763072845778
2017-02-24 13:02:42,34.207321960633997,117.38763763325335
2017-02-24 13:02:45,34.207298174705318,117.38762279075559
2017-02-24 13:02:48,34.207251453516235,117.38762969511964
2017-02-24 13:02:51,34.207220072747666,117.38761202149455
2017-02-24 13:02:54,34.207167634650346,117.38763373665469
2017-02-24 13:02:57,34.207136092862135,117.38763305696487
2017-02-24 13:03:00,34.20710423633933,117.38762390520138
2017-02-24 13:03:03,34.20704311031697,117.38763032029709
2017-02-24 13:03:06,34.20699014568502,117.38763079548575
2017-02-24 13:03:09,34.206957069648474,117.38766466174712
2017-02-24 13:03:12,34.206934166916358,117.38763554638601
2017-02-24 13:03:16,34.206883510359688,117.38762366248319
2017-02-24 13:03:19,34.20686729965068,117.38756816454423
2017-02-24 13:03:22,34.206833807387916,117.38752399815999
2017-02-24 13:03:25,34.206812136972747,117.38745758585179
2017-02-24 13:03:28,34.206773204468003,117.38744606147074
2017-02-24 13:03:31,34.206729579172122,117.38741810100025
2017-02-24 13:03:35,34.20668794420462,117.38737697406175
2017-02-24 13:03:38,34.206651698785915,117.38735013035121
2017-02-24 13:03:41,34.2066003732014,117.38739455074148
2017-02-24 13:03:44,34.206593994935165,117.38733965136706
2017-02-24 13:03:47,34.20656623646627,117.38732173872556
2017-02-24 13:03:51,34.206539356065547,117.387274562613
2017-02-24 13:03:54,34.20649296286807,117.38723881761032
2017-02-24 13:03:57,34.206454855866212,117.38722223992471
2017-02-24 13:04:00,34.20641892551698,117.38728052557721
2017-02-24 13:04:03,34.206390103311406,117.3872536922734
2017-02-24 13:04:06,34.20635376454685,117.38724130089693
2017-02-24 13:04:09,34.206314760045422,117.38723377332265
2017-02-24 13:04:12,34.206288103698685,117.3871852715714
2017-02-24 13:04:15,34.206254033058744,117.38717383717488
2017-02-24 13:04:18,34.206233407295577,117.38717942748435
2017-02-24 13:04:22,34.206185454362554,117.3871934383629
2017-02-24 13:04:25,34.206148341826455,117.387218912118
2017-02-24 13:04:28,34.20609874882943,117.38717929965651
2017-02-24 13:04:31,34.206075681655555,117.38712825648726
2017-02-24 13:04:34,34.206037156949996,117.38713088546211
2017-02-24 13:04:37,34.205967050872572,117.38713938315884
2017-02-24 13:04:40,34.20596223081219,117.38711199313985
2017-02-24 13:04:44,34.205916152390944,117.3871281171734
2017-02-24 13:04:47,34.205886020248175,117.38713779343458
2017-02-24 13:04:51,34.20584825889684,117.38707598483324
2017-02-24 13:04:54,34.20579442963561,117.38710795616534
2017-02-24 13:04:57,34.205766738400622,117.38706760744806
2017-02-24 13:05:00,34.20573964048819,117.38706963909237
2017-02-24 13:05:03,34.2056961678487,117.38708421838034
2017-02-24 13:05:06,34.205656432252954,117.38705692589252
2017-02-24 13:05:09,34.20564150020745,117.38697863298135
2017-02-24 13:05:12,34.205588459263463,117.3870079531152
2017-02-24 13:05:15,34.20555611118828,117.38700927677154
2017-02-24 13:05:18,34.20551522956935,117.38699384511841
2017-02-24 13:05:21,34.205504809947278,117.38697884391183
2017-02-24 13:05:24,34.20549047017,117.38697000216793
2017-02-24 13:05:27,34.205460973463008,117.3869746251276
2017-02-24 13:05:31,34.205469335961392,117.3869482924076
2017-02-24 13:05:34,34.205469958174393,117.38695098357834
2017-02-24 13:05:37,34.2054889672814,117.38698410560309
2017-02-24 13:05:40,34.20550359117814,117.38698159477266
2017-02-24 13:05:43,34.20551011046846,117.38698278126237
2017-02-24 13:05:46,34.205506443376687,117.38698127599781
2017-02-24 13:05:49,34.20547325282289,117.38699666326023
2017-02-24 13:05:53,34.20543654501274,117.3869505130815
2017-02-24 13:05:56,34.205426785560263,117.38694222977678
2017-02-24 13:05:59,34.205405518621183,117.38694479003789
2017-02-24 13:06:02,34.205360690461954,117.38695100680731
2017-02-24 13:06:05,34.205321036741693,117.38696317428575
2017-02-24 13:06:08,34.20529633667956,117.38693288258275
2017-02-24 13:06:11,34.20524656906935,117.3869515579993
2017-02-24 13:06:14,34.205214135025283,117.38694150912282
2017-02-24 13:06:17,34.205175475831786,117.3869456331658
2017-02-24 13:06:20,34.205143456854095,117.38691725470757
2017-02-24 13:06:23,34.205135407377653,117.38691590864937
2017-02-24 13:06:26,34.20508743499433,117.38691306507916
2017-02-24 13:06:29,34.205023086040863,117.38689667513697
2017-02-24 13:06:32,34.204983404468407,117.38686470802422
2017-02-24 13:06:35,34.204935231360675,117.38687210071733
2017-02-24 13:06:38,34.204882299709616,117.38688165599379
2017-02-24 13:06:41,34.20487053947187,117.38677647178113
2017-02-24 13:06:44,34.204800012112972,117.38673192419375
2017-02-24 13:06:47,34.204760218393133,117.38683094557672
2017-02-24 13:06:51,34.20468560267243,117.38686877637495
2017-02-24 13:06:54,34.204666928095694,117.3868609111427
2017-02-24 13:06:57,34.20463128845429,117.38683891143505
2017-02-24 13:07:00,34.204584563498546,117.386827097491
2017-02-24 13:07:03,34.204554258676818,117.386800921862
2017-02-24 13:07:06,34.2045219957772,117.38679386313743
2017-02-24 13:07:09,34.20448213391229,117.38675528776142
2017-02-24 13:07:12,34.204414773880415,117.3867822647734
2017-02-24 13:07:15,34.204377941153943,117.38684129805016
2017-02-24 13:07:18,34.20435584205711,117.38675761236625
2017-02-24 13:07:21,34.20432146497596,117.38674162292638
2017-02-24 13:07:24,34.204301692965717,117.38671603599084
2017-02-24 13:07:27,34.204247406748713,117.38675700771382
2017-02-24 13:07:30,34.20421905602302,117.38672640676953
2017-02-24 13:07:33,34.20419756678126,117.38668293861814
2017-02-24 13:07:36,34.204189238816027,117.38662424141378
2017-02-24 13:07:39,34.20410650753674,117.38670622634022
2017-02-24 13:07:42,34.2040728145475,117.38667560512626
2017-02-24 13:07:45,34.20405403233347,117.38663686156894
2017-02-24 13:07:48,34.204028079268905,117.38655725212773
2017-02-24 13:07:51,34.203994770706028,117.38662546546658
2017-02-24 13:07:54,34.2039592552751,117.38659539232167
2017-02-24 13:07:57,34.203916755067233,117.38659263878455
2017-02-24 13:08:00,34.203886863840974,117.38658537088527
